t,i,x_t,z_it,num_firms,entered
36,6,-1.028958741156917,3.9590817528155227,1,0
36,7,-1.028958741156917,-0.9950479121948593,1,0
36,8,-1.028958741156917,0.31210546885800444,1,0
36,9,-1.028958741156917,2.447483915717582,1,0
36,10,-1.028958741156917,1.7287267072598875,1,0
36,11,-1.028958741156917,3.004333045149865,1,0
36,12,-1.028958741156917,-1.7461008472735204,1,0
36,13,-1.028958741156917,0.6346733760397891,1,0
36,14,-1.028958741156917,4.014160193021356,1,1
36,15,-1.028958741156917,-3.8187585938645046,1,0
36,16,-1.028958741156917,0.28693153503369,1,0
36,17,-1.028958741156917,1.373124121125973,1,0
36,18,-1.028958741156917,0.48920314344382837,1,0
36,19,-1.028958741156917,0.4752259709456553,1,0
36,20,-1.028958741156917,1.147284771077068,1,0
36,21,-1.028958741156917,0.3289674229768983,1,0
36,22,-1.028958741156917,-0.829747988960642,1,0
36,23,-1.028958741156917,-0.2818630155438638,1,0
36,24,-1.028958741156917,-0.6873392958069491,1,0
36,25,-1.028958741156917,1.1027832035307852,1,0
36,26,-1.028958741156917,-0.030836193267235596,1,0
36,27,-1.028958741156917,-0.169191763015816,1,0
36,28,-1.028958741156917,1.6430743714352092,1,0
36,29,-1.028958741156917,0.41015679360378166,1,0
36,30,-1.028958741156917,0.45985931047282325,1,0
37,1,-2.133039152175405,-2.298580081193165,1,0
37,2,-2.133039152175405,-0.45426533189076207,1,0
37,3,-2.133039152175405,-3.7220766166700088,1,0
37,4,-2.133039152175405,-1.2526800599150418,1,0
37,5,-2.133039152175405,1.367534059553622,1,0
37,6,-2.133039152175405,3.9590817528155227,1,0
37,7,-2.133039152175405,-0.9950479121948593,1,0
37,8,-2.133039152175405,0.31210546885800444,1,0
37,9,-2.133039152175405,2.447483915717582,1,0
37,10,-2.133039152175405,1.7287267072598875,1,0
37,11,-2.133039152175405,3.004333045149865,1,0
37,12,-2.133039152175405,-1.7461008472735204,1,0
37,13,-2.133039152175405,0.6346733760397891,1,0
37,14,-2.133039152175405,4.014160193021356,1,1
37,15,-2.133039152175405,-3.8187585938645046,1,0
37,16,-2.133039152175405,0.28693153503369,1,0
37,17,-2.133039152175405,1.373124121125973,1,0
37,18,-2.133039152175405,0.48920314344382837,1,0
37,19,-2.133039152175405,0.4752259709456553,1,0
37,20,-2.133039152175405,1.147284771077068,1,0
37,21,-2.133039152175405,0.3289674229768983,1,0
37,22,-2.133039152175405,-0.829747988960642,1,0
37,23,-2.133039152175405,-0.2818630155438638,1,0
37,24,-2.133039152175405,-0.6873392958069491,1,0
37,25,-2.133039152175405,1.1027832035307852,1,0
37,26,-2.133039152175405,-0.030836193267235596,1,0
37,27,-2.133039152175405,-0.169191763015816,1,0
37,28,-2.133039152175405,1.6430743714352092,1,0
37,29,-2.133039152175405,0.41015679360378166,1,0
37,30,-2.133039152175405,0.45985931047282325,1,0
38,1,0.9043878921893401,-2.298580081193165,3,0
38,2,0.9043878921893401,-0.45426533189076207,3,0
38,3,0.9043878921893401,-3.7220766166700088,3,0
38,4,0.9043878921893401,-1.2526800599150418,3,0
38,5,0.9043878921893401,1.367534059553622,3,0
38,6,0.9043878921893401,3.9590817528155227,3,1
38,7,0.9043878921893401,-0.9950479121948593,3,0
38,8,0.9043878921893401,0.31210546885800444,3,0
38,9,0.9043878921893401,2.447483915717582,3,0
38,10,0.9043878921893401,1.7287267072598875,3,0
38,11,0.9043878921893401,3.004333045149865,3,1
38,12,0.9043878921893401,-1.7461008472735204,3,0
38,13,0.9043878921893401,0.6346733760397891,3,0
38,14,0.9043878921893401,4.014160193021356,3,1
38,15,0.9043878921893401,-3.8187585938645046,3,0
38,16,0.9043878921893401,0.28693153503369,3,0
38,17,0.9043878921893401,1.373124121125973,3,0
38,18,0.9043878921893401,0.48920314344382837,3,0
38,19,0.9043878921893401,0.4752259709456553,3,0
38,20,0.9043878921893401,1.147284771077068,3,0
38,21,0.9043878921893401,0.3289674229768983,3,0
38,22,0.9043878921893401,-0.829747988960642,3,0
38,23,0.9043878921893401,-0.2818630155438638,3,0
38,24,0.9043878921893401,-0.6873392958069491,3,0
38,25,0.9043878921893401,1.1027832035307852,3,0
38,26,0.9043878921893401,-0.030836193267235596,3,0
38,27,0.9043878921893401,-0.169191763015816,3,0
38,28,0.9043878921893401,1.6430743714352092,3,0
38,29,0.9043878921893401,0.41015679360378166,3,0
38,30,0.9043878921893401,0.45985931047282325,3,0
39,1,-2.0844038726552485,-2.298580081193165,1,0
39,2,-2.0844038726552485,-0.45426533189076207,1,0
39,3,-2.0844038726552485,-3.7220766166700088,1,0
39,4,-2.0844038726552485,-1.2526800599150418,1,0
39,5,-2.0844038726552485,1.367534059553622,1,0
39,6,-2.0844038726552485,3.9590817528155227,1,0
39,7,-2.0844038726552485,-0.9950479121948593,1,0
39,8,-2.0844038726552485,0.31210546885800444,1,0
39,9,-2.0844038726552485,2.447483915717582,1,0
39,10,-2.0844038726552485,1.7287267072598875,1,0
39,11,-2.0844038726552485,3.004333045149865,1,0
39,12,-2.0844038726552485,-1.7461008472735204,1,0
39,13,-2.0844038726552485,0.6346733760397891,1,0
39,14,-2.0844038726552485,4.014160193021356,1,1
39,15,-2.0844038726552485,-3.8187585938645046,1,0
39,16,-2.0844038726552485,0.28693153503369,1,0
39,17,-2.0844038726552485,1.373124121125973,1,0
39,18,-2.0844038726552485,0.48920314344382837,1,0
39,19,-2.0844038726552485,0.4752259709456553,1,0
39,20,-2.0844038726552485,1.147284771077068,1,0
39,21,-2.0844038726552485,0.3289674229768983,1,0
39,22,-2.0844038726552485,-0.829747988960642,1,0
39,23,-2.0844038726552485,-0.2818630155438638,1,0
39,24,-2.0844038726552485,-0.6873392958069491,1,0
39,25,-2.0844038726552485,1.1027832035307852,1,0
39,26,-2.0844038726552485,-0.030836193267235596,1,0
39,27,-2.0844038726552485,-0.169191763015816,1,0
39,28,-2.0844038726552485,1.6430743714352092,1,0
39,29,-2.0844038726552485,0.41015679360378166,1,0
39,30,-2.0844038726552485,0.45985931047282325,1,0
40,1,0.2825356760714089,-2.298580081193165,3,0
40,2,0.2825356760714089,-0.45426533189076207,3,0
40,3,0.2825356760714089,-3.7220766166700088,3,0
40,4,0.2825356760714089,-1.2526800599150418,3,0
40,5,0.2825356760714089,1.367534059553622,3,0
40,6,0.2825356760714089,3.9590817528155227,3,1
40,7,0.2825356760714089,-0.9950479121948593,3,0
40,8,0.2825356760714089,0.31210546885800444,3,0
40,9,0.2825356760714089,2.447483915717582,3,0
40,10,0.2825356760714089,1.7287267072598875,3,0
40,11,0.2825356760714089,3.004333045149865,3,1
40,12,0.2825356760714089,-1.7461008472735204,3,0
40,13,0.2825356760714089,0.6346733760397891,3,0
40,14,0.2825356760714089,4.014160193021356,3,1
40,15,0.2825356760714089,-3.8187585938645046,3,0
40,16,0.2825356760714089,0.28693153503369,3,0
40,17,0.2825356760714089,1.373124121125973,3,0
40,18,0.2825356760714089,0.48920314344382837,3,0
40,19,0.2825356760714089,0.4752259709456553,3,0
40,20,0.2825356760714089,1.147284771077068,3,0
40,21,0.2825356760714089,0.3289674229768983,3,0
40,22,0.2825356760714089,-0.829747988960642,3,0
40,23,0.2825356760714089,-0.2818630155438638,3,0
40,24,0.2825356760714089,-0.6873392958069491,3,0
40,25,0.2825356760714089,1.1027832035307852,3,0
40,26,0.2825356760714089,-0.030836193267235596,3,0
40,27,0.2825356760714089,-0.169191763015816,3,0
40,28,0.2825356760714089,1.6430743714352092,3,0
40,29,0.2825356760714089,0.41015679360378166,3,0
40,30,0.2825356760714089,0.45985931047282325,3,0
41,1,-0.324602516302259,-2.298580081193165,3,0
41,2,-0.324602516302259,-0.45426533189076207,3,0
41,3,-0.324602516302259,-3.7220766166700088,3,0
41,4,-0.324602516302259,-1.2526800599150418,3,0
41,5,-0.324602516302259,1.367534059553622,3,0
41,6,-0.324602516302259,3.9590817528155227,3,1
41,7,-0.324602516302259,-0.9950479121948593,3,0
41,8,-0.324602516302259,0.31210546885800444,3,0
41,9,-0.324602516302259,2.447483915717582,3,0
41,10,-0.324602516302259,1.7287267072598875,3,0
41,11,-0.324602516302259,3.004333045149865,3,1
41,12,-0.324602516302259,-1.7461008472735204,3,0
41,13,-0.324602516302259,0.6346733760397891,3,0
41,14,-0.324602516302259,4.014160193021356,3,1
41,15,-0.324602516302259,-3.8187585938645046,3,0
41,16,-0.324602516302259,0.28693153503369,3,0
41,17,-0.324602516302259,1.373124121125973,3,0
41,18,-0.324602516302259,0.48920314344382837,3,0
41,19,-0.324602516302259,0.4752259709456553,3,0
41,20,-0.324602516302259,1.147284771077068,3,0
41,21,-0.324602516302259,0.3289674229768983,3,0
41,22,-0.324602516302259,-0.829747988960642,3,0
41,23,-0.324602516302259,-0.2818630155438638,3,0
41,24,-0.324602516302259,-0.6873392958069491,3,0
41,25,-0.324602516302259,1.1027832035307852,3,0
41,26,-0.324602516302259,-0.030836193267235596,3,0
41,27,-0.324602516302259,-0.169191763015816,3,0
41,28,-0.324602516302259,1.6430743714352092,3,0
41,29,-0.324602516302259,0.41015679360378166,3,0
41,30,-0.324602516302259,0.45985931047282325,3,0
42,1,0.029183444782592435,-2.298580081193165,3,0
42,2,0.029183444782592435,-0.45426533189076207,3,0
42,3,0.029183444782592435,-3.7220766166700088,3,0
42,4,0.029183444782592435,-1.2526800599150418,3,0
42,5,0.029183444782592435,1.367534059553622,3,0
42,6,0.029183444782592435,3.9590817528155227,3,1
42,7,0.029183444782592435,-0.9950479121948593,3,0
42,8,0.029183444782592435,0.31210546885800444,3,0
42,9,0.029183444782592435,2.447483915717582,3,0
42,10,0.029183444782592435,1.7287267072598875,3,0
42,11,0.029183444782592435,3.004333045149865,3,1
42,12,0.029183444782592435,-1.7461008472735204,3,0
42,13,0.029183444782592435,0.6346733760397891,3,0
42,14,0.029183444782592435,4.014160193021356,3,1
42,15,0.029183444782592435,-3.8187585938645046,3,0
42,16,0.029183444782592435,0.28693153503369,3,0
42,17,0.029183444782592435,1.373124121125973,3,0
42,18,0.029183444782592435,0.48920314344382837,3,0
42,19,0.029183444782592435,0.4752259709456553,3,0
42,20,0.029183444782592435,1.147284771077068,3,0
42,21,0.029183444782592435,0.3289674229768983,3,0
42,22,0.029183444782592435,-0.829747988960642,3,0
42,23,0.029183444782592435,-0.2818630155438638,3,0
42,24,0.029183444782592435,-0.6873392958069491,3,0
42,25,0.029183444782592435,1.1027832035307852,3,0
42,26,0.029183444782592435,-0.030836193267235596,3,0
42,27,0.029183444782592435,-0.169191763015816,3,0
42,28,0.029183444782592435,1.6430743714352092,3,0
42,29,0.029183444782592435,0.41015679360378166,3,0
42,30,0.029183444782592435,0.45985931047282325,3,0
43,1,1.5821817606821453,-2.298580081193165,3,0
43,2,1.5821817606821453,-0.45426533189076207,3,0
43,3,1.5821817606821453,-3.7220766166700088,3,0
43,4,1.5821817606821453,-1.2526800599150418,3,0
43,5,1.5821817606821453,1.367534059553622,3,0
43,6,1.5821817606821453,3.9590817528155227,3,1
43,7,1.5821817606821453,-0.9950479121948593,3,0
43,8,1.5821817606821453,0.31210546885800444,3,0
43,9,1.5821817606821453,2.447483915717582,3,0
43,10,1.5821817606821453,1.7287267072598875,3,0
43,11,1.5821817606821453,3.004333045149865,3,1
43,12,1.5821817606821453,-1.7461008472735204,3,0
43,13,1.5821817606821453,0.6346733760397891,3,0
43,14,1.5821817606821453,4.014160193021356,3,1
43,15,1.5821817606821453,-3.8187585938645046,3,0
43,16,1.5821817606821453,0.28693153503369,3,0
43,17,1.5821817606821453,1.373124121125973,3,0
43,18,1.5821817606821453,0.48920314344382837,3,0
43,19,1.5821817606821453,0.4752259709456553,3,0
43,20,1.5821817606821453,1.147284771077068,3,0
43,21,1.5821817606821453,0.3289674229768983,3,0
43,22,1.5821817606821453,-0.829747988960642,3,0
43,23,1.5821817606821453,-0.2818630155438638,3,0
43,24,1.5821817606821453,-0.6873392958069491,3,0
43,25,1.5821817606821453,1.1027832035307852,3,0
43,26,1.5821817606821453,-0.030836193267235596,3,0
43,27,1.5821817606821453,-0.169191763015816,3,0
43,28,1.5821817606821453,1.6430743714352092,3,0
43,29,1.5821817606821453,0.41015679360378166,3,0
43,30,1.5821817606821453,0.45985931047282325,3,0
44,1,1.293564431666168,-2.298580081193165,3,0
44,2,1.293564431666168,-0.45426533189076207,3,0
44,3,1.293564431666168,-3.7220766166700088,3,0
44,4,1.293564431666168,-1.2526800599150418,3,0
44,5,1.293564431666168,1.367534059553622,3,0
44,6,1.293564431666168,3.9590817528155227,3,1
44,7,1.293564431666168,-0.9950479121948593,3,0
44,8,1.293564431666168,0.31210546885800444,3,0
44,9,1.293564431666168,2.447483915717582,3,0
44,10,1.293564431666168,1.7287267072598875,3,0
44,11,1.293564431666168,3.004333045149865,3,1
44,12,1.293564431666168,-1.7461008472735204,3,0
44,13,1.293564431666168,0.6346733760397891,3,0
44,14,1.293564431666168,4.014160193021356,3,1
44,15,1.293564431666168,-3.8187585938645046,3,0
44,16,1.293564431666168,0.28693153503369,3,0
44,17,1.293564431666168,1.373124121125973,3,0
44,18,1.293564431666168,0.48920314344382837,3,0
44,19,1.293564431666168,0.4752259709456553,3,0
44,20,1.293564431666168,1.147284771077068,3,0
44,21,1.293564431666168,0.3289674229768983,3,0
44,22,1.293564431666168,-0.829747988960642,3,0
44,23,1.293564431666168,-0.2818630155438638,3,0
44,24,1.293564431666168,-0.6873392958069491,3,0
44,25,1.293564431666168,1.1027832035307852,3,0
44,26,1.293564431666168,-0.030836193267235596,3,0
44,27,1.293564431666168,-0.169191763015816,3,0
44,28,1.293564431666168,1.6430743714352092,3,0
44,29,1.293564431666168,0.41015679360378166,3,0
44,30,1.293564431666168,0.45985931047282325,3,0
45,1,1.3989706908865032,-2.298580081193165,3,0
45,2,1.3989706908865032,-0.45426533189076207,3,0
45,3,1.3989706908865032,-3.7220766166700088,3,0
45,4,1.3989706908865032,-1.2526800599150418,3,0
45,5,1.3989706908865032,1.367534059553622,3,0
45,6,1.3989706908865032,3.9590817528155227,3,1
45,7,1.3989706908865032,-0.9950479121948593,3,0
45,8,1.3989706908865032,0.31210546885800444,3,0
45,9,1.3989706908865032,2.447483915717582,3,0
45,10,1.3989706908865032,1.7287267072598875,3,0
45,11,1.3989706908865032,3.004333045149865,3,1
45,12,1.3989706908865032,-1.7461008472735204,3,0
45,13,1.3989706908865032,0.6346733760397891,3,0
45,14,1.3989706908865032,4.014160193021356,3,1
45,15,1.3989706908865032,-3.8187585938645046,3,0
45,16,1.3989706908865032,0.28693153503369,3,0
45,17,1.3989706908865032,1.373124121125973,3,0
45,18,1.3989706908865032,0.48920314344382837,3,0
45,19,1.3989706908865032,0.4752259709456553,3,0
45,20,1.3989706908865032,1.147284771077068,3,0
45,21,1.3989706908865032,0.3289674229768983,3,0
45,22,1.3989706908865032,-0.829747988960642,3,0
45,23,1.3989706908865032,-0.2818630155438638,3,0
45,24,1.3989706908865032,-0.6873392958069491,3,0
45,25,1.3989706908865032,1.1027832035307852,3,0
45,26,1.3989706908865032,-0.030836193267235596,3,0
45,27,1.3989706908865032,-0.169191763015816,3,0
45,28,1.3989706908865032,1.6430743714352092,3,0
45,29,1.3989706908865032,0.41015679360378166,3,0
45,30,1.3989706908865032,0.45985931047282325,3,0
46,1,0.8340537089237384,-2.298580081193165,4,0
46,2,0.8340537089237384,-0.45426533189076207,4,0
46,3,0.8340537089237384,-3.7220766166700088,4,0
46,4,0.8340537089237384,-1.2526800599150418,4,0
46,5,0.8340537089237384,1.367534059553622,4,0
46,6,0.8340537089237384,3.9590817528155227,4,1
46,7,0.8340537089237384,-0.9950479121948593,4,0
46,8,0.8340537089237384,0.31210546885800444,4,0
46,9,0.8340537089237384,2.447483915717582,4,1
46,10,0.8340537089237384,1.7287267072598875,4,0
46,11,0.8340537089237384,3.004333045149865,4,1
46,12,0.8340537089237384,-1.7461008472735204,4,0
46,13,0.8340537089237384,0.6346733760397891,4,0
46,14,0.8340537089237384,4.014160193021356,4,1
46,15,0.8340537089237384,-3.8187585938645046,4,0
46,16,0.8340537089237384,0.28693153503369,4,0
46,17,0.8340537089237384,1.373124121125973,4,0
46,18,0.8340537089237384,0.48920314344382837,4,0
46,19,0.8340537089237384,0.4752259709456553,4,0
46,20,0.8340537089237384,1.147284771077068,4,0
46,21,0.8340537089237384,0.3289674229768983,4,0
46,22,0.8340537089237384,-0.829747988960642,4,0
46,23,0.8340537089237384,-0.2818630155438638,4,0
46,24,0.8340537089237384,-0.6873392958069491,4,0
46,25,0.8340537089237384,1.1027832035307852,4,0
46,26,0.8340537089237384,-0.030836193267235596,4,0
46,27,0.8340537089237384,-0.169191763015816,4,0
46,28,0.8340537089237384,1.6430743714352092,4,0
46,29,0.8340537089237384,0.41015679360378166,4,0
46,30,0.8340537089237384,0.45985931047282325,4,0
47,1,0.2878086556299616,-2.298580081193165,3,0
47,2,0.2878086556299616,-0.45426533189076207,3,0
47,3,0.2878086556299616,-3.7220766166700088,3,0
47,4,0.2878086556299616,-1.2526800599150418,3,0
47,5,0.2878086556299616,1.367534059553622,3,0
47,6,0.2878086556299616,3.9590817528155227,3,1
47,7,0.2878086556299616,-0.9950479121948593,3,0
47,8,0.2878086556299616,0.31210546885800444,3,0
47,9,0.2878086556299616,2.447483915717582,3,0
47,10,0.2878086556299616,1.7287267072598875,3,0
47,11,0.2878086556299616,3.004333045149865,3,1
47,12,0.2878086556299616,-1.7461008472735204,3,0
47,13,0.2878086556299616,0.6346733760397891,3,0
47,14,0.2878086556299616,4.014160193021356,3,1
47,15,0.2878086556299616,-3.8187585938645046,3,0
47,16,0.2878086556299616,0.28693153503369,3,0
47,17,0.2878086556299616,1.373124121125973,3,0
47,18,0.2878086556299616,0.48920314344382837,3,0
47,19,0.2878086556299616,0.4752259709456553,3,0
47,20,0.2878086556299616,1.147284771077068,3,0
47,21,0.2878086556299616,0.3289674229768983,3,0
47,22,0.2878086556299616,-0.829747988960642,3,0
47,23,0.2878086556299616,-0.2818630155438638,3,0
47,24,0.2878086556299616,-0.6873392958069491,3,0
47,25,0.2878086556299616,1.1027832035307852,3,0
47,26,0.2878086556299616,-0.030836193267235596,3,0
47,27,0.2878086556299616,-0.169191763015816,3,0
47,28,0.2878086556299616,1.6430743714352092,3,0
47,29,0.2878086556299616,0.41015679360378166,3,0
47,30,0.2878086556299616,0.45985931047282325,3,0
48,1,-0.375031888948516,-2.298580081193165,2,0
48,2,-0.375031888948516,-0.45426533189076207,2,0
48,3,-0.375031888948516,-3.7220766166700088,2,0
48,4,-0.375031888948516,-1.2526800599150418,2,0
48,5,-0.375031888948516,1.367534059553622,2,0
48,6,-0.375031888948516,3.9590817528155227,2,1
48,7,-0.375031888948516,-0.9950479121948593,2,0
48,8,-0.375031888948516,0.31210546885800444,2,0
48,9,-0.375031888948516,2.447483915717582,2,0
48,10,-0.375031888948516,1.7287267072598875,2,0
48,11,-0.375031888948516,3.004333045149865,2,0
48,12,-0.375031888948516,-1.7461008472735204,2,0
48,13,-0.375031888948516,0.6346733760397891,2,0
48,14,-0.375031888948516,4.014160193021356,2,1
48,15,-0.375031888948516,-3.8187585938645046,2,0
48,16,-0.375031888948516,0.28693153503369,2,0
48,17,-0.375031888948516,1.373124121125973,2,0
48,18,-0.375031888948516,0.48920314344382837,2,0
48,19,-0.375031888948516,0.4752259709456553,2,0
48,20,-0.375031888948516,1.147284771077068,2,0
48,21,-0.375031888948516,0.3289674229768983,2,0
48,22,-0.375031888948516,-0.829747988960642,2,0
48,23,-0.375031888948516,-0.2818630155438638,2,0
48,24,-0.375031888948516,-0.6873392958069491,2,0
48,25,-0.375031888948516,1.1027832035307852,2,0
48,26,-0.375031888948516,-0.030836193267235596,2,0
48,27,-0.375031888948516,-0.169191763015816,2,0
48,28,-0.375031888948516,1.6430743714352092,2,0
48,29,-0.375031888948516,0.41015679360378166,2,0
48,30,-0.375031888948516,0.45985931047282325,2,0
49,1,-2.340120073624419,-2.298580081193165,1,0
49,2,-2.340120073624419,-0.45426533189076207,1,0
49,3,-2.340120073624419,-3.7220766166700088,1,0
49,4,-2.340120073624419,-1.2526800599150418,1,0
49,5,-2.340120073624419,1.367534059553622,1,0
49,6,-2.340120073624419,3.9590817528155227,1,0
49,7,-2.340120073624419,-0.9950479121948593,1,0
49,8,-2.340120073624419,0.31210546885800444,1,0
49,9,-2.340120073624419,2.447483915717582,1,0
49,10,-2.340120073624419,1.7287267072598875,1,0
49,11,-2.340120073624419,3.004333045149865,1,0
49,12,-2.340120073624419,-1.7461008472735204,1,0
49,13,-2.340120073624419,0.6346733760397891,1,0
49,14,-2.340120073624419,4.014160193021356,1,1
49,15,-2.340120073624419,-3.8187585938645046,1,0
49,16,-2.340120073624419,0.28693153503369,1,0
49,17,-2.340120073624419,1.373124121125973,1,0
49,18,-2.340120073624419,0.48920314344382837,1,0
49,19,-2.340120073624419,0.4752259709456553,1,0
49,20,-2.340120073624419,1.147284771077068,1,0
49,21,-2.340120073624419,0.3289674229768983,1,0
49,22,-2.340120073624419,-0.829747988960642,1,0
49,23,-2.340120073624419,-0.2818630155438638,1,0
49,24,-2.340120073624419,-0.6873392958069491,1,0
49,25,-2.340120073624419,1.1027832035307852,1,0
49,26,-2.340120073624419,-0.030836193267235596,1,0
49,27,-2.340120073624419,-0.169191763015816,1,0
49,28,-2.340120073624419,1.6430743714352092,1,0
49,29,-2.340120073624419,0.41015679360378166,1,0
49,30,-2.340120073624419,0.45985931047282325,1,0
50,1,0.4650843492512158,-2.298580081193165,3,0
50,2,0.4650843492512158,-0.45426533189076207,3,0
50,3,0.4650843492512158,-3.7220766166700088,3,0
50,4,0.4650843492512158,-1.2526800599150418,3,0
50,5,0.4650843492512158,1.367534059553622,3,0
50,6,0.4650843492512158,3.9590817528155227,3,1
50,7,0.4650843492512158,-0.9950479121948593,3,0
50,8,0.4650843492512158,0.31210546885800444,3,0
50,9,0.4650843492512158,2.447483915717582,3,0
50,10,0.4650843492512158,1.7287267072598875,3,0
50,11,0.4650843492512158,3.004333045149865,3,1
50,12,0.4650843492512158,-1.7461008472735204,3,0
50,13,0.4650843492512158,0.6346733760397891,3,0
50,14,0.4650843492512158,4.014160193021356,3,1
50,15,0.4650843492512158,-3.8187585938645046,3,0
50,16,0.4650843492512158,0.28693153503369,3,0
50,17,0.4650843492512158,1.373124121125973,3,0
50,18,0.4650843492512158,0.48920314344382837,3,0
50,19,0.4650843492512158,0.4752259709456553,3,0
50,20,0.4650843492512158,1.147284771077068,3,0
50,21,0.4650843492512158,0.3289674229768983,3,0
50,22,0.4650843492512158,-0.829747988960642,3,0
50,23,0.4650843492512158,-0.2818630155438638,3,0
50,24,0.4650843492512158,-0.6873392958069491,3,0
50,25,0.4650843492512158,1.1027832035307852,3,0
50,26,0.4650843492512158,-0.030836193267235596,3,0
50,27,0.4650843492512158,-0.169191763015816,3,0
50,28,0.4650843492512158,1.6430743714352092,3,0
50,29,0.4650843492512158,0.41015679360378166,3,0
50,30,0.4650843492512158,0.45985931047282325,3,0
51,1,1.29594784597889,-2.298580081193165,3,0
51,2,1.29594784597889,-0.45426533189076207,3,0
51,3,1.29594784597889,-3.7220766166700088,3,0
51,4,1.29594784597889,-1.2526800599150418,3,0
51,5,1.29594784597889,1.367534059553622,3,0
51,6,1.29594784597889,3.9590817528155227,3,1
51,7,1.29594784597889,-0.9950479121948593,3,0
51,8,1.29594784597889,0.31210546885800444,3,0
51,9,1.29594784597889,2.447483915717582,3,0
51,10,1.29594784597889,1.7287267072598875,3,0
51,11,1.29594784597889,3.004333045149865,3,1
51,12,1.29594784597889,-1.7461008472735204,3,0
51,13,1.29594784597889,0.6346733760397891,3,0
51,14,1.29594784597889,4.014160193021356,3,1
51,15,1.29594784597889,-3.8187585938645046,3,0
51,16,1.29594784597889,0.28693153503369,3,0
51,17,1.29594784597889,1.373124121125973,3,0
51,18,1.29594784597889,0.48920314344382837,3,0
51,19,1.29594784597889,0.4752259709456553,3,0
51,20,1.29594784597889,1.147284771077068,3,0
51,21,1.29594784597889,0.3289674229768983,3,0
51,22,1.29594784597889,-0.829747988960642,3,0
51,23,1.29594784597889,-0.2818630155438638,3,0
51,24,1.29594784597889,-0.6873392958069491,3,0
51,25,1.29594784597889,1.1027832035307852,3,0
51,26,1.29594784597889,-0.030836193267235596,3,0
51,27,1.29594784597889,-0.169191763015816,3,0
51,28,1.29594784597889,1.6430743714352092,3,0
51,29,1.29594784597889,0.41015679360378166,3,0
51,30,1.29594784597889,0.45985931047282325,3,0
52,1,-0.6406093131130033,-2.298580081193165,2,0
52,2,-0.6406093131130033,-0.45426533189076207,2,0
52,3,-0.6406093131130033,-3.7220766166700088,2,0
52,4,-0.6406093131130033,-1.2526800599150418,2,0
52,5,-0.6406093131130033,1.367534059553622,2,0
52,6,-0.6406093131130033,3.9590817528155227,2,1
52,7,-0.6406093131130033,-0.9950479121948593,2,0
52,8,-0.6406093131130033,0.31210546885800444,2,0
52,9,-0.6406093131130033,2.447483915717582,2,0
52,10,-0.6406093131130033,1.7287267072598875,2,0
52,11,-0.6406093131130033,3.004333045149865,2,0
52,12,-0.6406093131130033,-1.7461008472735204,2,0
52,13,-0.6406093131130033,0.6346733760397891,2,0
52,14,-0.6406093131130033,4.014160193021356,2,1
52,15,-0.6406093131130033,-3.8187585938645046,2,0
52,16,-0.6406093131130033,0.28693153503369,2,0
52,17,-0.6406093131130033,1.373124121125973,2,0
52,18,-0.6406093131130033,0.48920314344382837,2,0
52,19,-0.6406093131130033,0.4752259709456553,2,0
52,20,-0.6406093131130033,1.147284771077068,2,0
52,21,-0.6406093131130033,0.3289674229768983,2,0
52,22,-0.6406093131130033,-0.829747988960642,2,0
52,23,-0.6406093131130033,-0.2818630155438638,2,0
52,24,-0.6406093131130033,-0.6873392958069491,2,0
52,25,-0.6406093131130033,1.1027832035307852,2,0
52,26,-0.6406093131130033,-0.030836193267235596,2,0
52,27,-0.6406093131130033,-0.169191763015816,2,0
52,28,-0.6406093131130033,1.6430743714352092,2,0
52,29,-0.6406093131130033,0.41015679360378166,2,0
52,30,-0.6406093131130033,0.45985931047282325,2,0
53,1,0.3117606832607163,-2.298580081193165,3,0
53,2,0.3117606832607163,-0.45426533189076207,3,0
53,3,0.3117606832607163,-3.7220766166700088,3,0
53,4,0.3117606832607163,-1.2526800599150418,3,0
53,5,0.3117606832607163,1.367534059553622,3,0
53,6,0.3117606832607163,3.9590817528155227,3,1
53,7,0.3117606832607163,-0.9950479121948593,3,0
53,8,0.3117606832607163,0.31210546885800444,3,0
53,9,0.3117606832607163,2.447483915717582,3,0
53,10,0.3117606832607163,1.7287267072598875,3,0
53,11,0.3117606832607163,3.004333045149865,3,1
53,12,0.3117606832607163,-1.7461008472735204,3,0
53,13,0.3117606832607163,0.6346733760397891,3,0
53,14,0.3117606832607163,4.014160193021356,3,1
53,15,0.3117606832607163,-3.8187585938645046,3,0
53,16,0.3117606832607163,0.28693153503369,3,0
53,17,0.3117606832607163,1.373124121125973,3,0
53,18,0.3117606832607163,0.48920314344382837,3,0
53,19,0.3117606832607163,0.4752259709456553,3,0
53,20,0.3117606832607163,1.147284771077068,3,0
53,21,0.3117606832607163,0.3289674229768983,3,0
53,22,0.3117606832607163,-0.829747988960642,3,0
53,23,0.3117606832607163,-0.2818630155438638,3,0
53,24,0.3117606832607163,-0.6873392958069491,3,0
53,25,0.3117606832607163,1.1027832035307852,3,0
53,26,0.3117606832607163,-0.030836193267235596,3,0
53,27,0.3117606832607163,-0.169191763015816,3,0
53,28,0.3117606832607163,1.6430743714352092,3,0
53,29,0.3117606832607163,0.41015679360378166,3,0
53,30,0.3117606832607163,0.45985931047282325,3,0
54,1,-1.201815331775267,-2.298580081193165,1,0
